ID,Name,Concepticon_ID,Concepticon_Gloss
108_gangaz,*gangaz,,
109_gansz,*gansz,,
110_garnan,*garnan,,
111_gastiz,*gastiz,,
112_gebanan,*gebanan,,
113_geftiz,*geftiz,,
114_geldanan,*geldanan,,
115_gennanan,*gennanan,,
116_glodiz,*glōdiz,,
117_grabanan,*grabanan,,
118_grasan,*grasan,,
119_grunduz,*grunduz,,
120_gripanan,*grīpanan,,
121_grobo,*grōbō,,
122_gud,*gud,,
123_gudaz,*gudaz,,
124_gulan,*gulθan,,
125_igilazigulaz,*igilaz/igulaz,,
126_juguniz,*jugunθiz,,
127_jukan,*jukan,,
128_jemraz,*jēmraz,,
129_jeran,*jēran,,
130_kalbaz,*kalbaz,,
131_kambaz,*kambaz,,
132_kernon,*kernōn,,
133_kewwanan,*kewwanan,,
134_klembanan,*klembanan,,
135_klibenan,*klibēnan,,
136_knabilaz,*knabilaz,,
137_knakkaz,*knakkaz,,
138_knedanan,*knedanan,,
139_knewan,*knewan,,
140_knuppaz,*knuppaz,,
141_kraftiz,*kraftiz,,
142_kruppaz,*kruppaz,,
143_kurnan,*kurnan,,
144_kwalo,*kwalō,,
145_kwiuz,*kwiθuz,,
146_kowz,*kōwz,,
147_labbaz,*labbaz,,
148_laidjanan,*laidjanan,,
149_laimon,*laimōn,,
150_laisjanan,*laisjanan,,
151_laistjanan,*laistjanan,,
152_laiaz,*laiθaz,,
153_lakanan,*lakanan,,
154_landan,*landan,,
155_landin,*landīn,,
156_lauban,*lauban,,
157_laubjanan,*laubjanan,,
158_laugo,*laugō,,
159_laukaz,*laukaz,,
160_launan,*launan,,
161_laxstran,*laxstran,,
162_laojanan,*laθōjanan,,
163_lendo,*lendō,,
164_lesanan,*lesanan,,
165_leusanan,*leusanan,,
166_leuxtjanan,*leuxtjanan,,
167_leuan,*leuθan,,
168_leran,*leθran,,
169_libro,*librō,,
170_libenan,*libēnan,,
171_likkojanan,*likkōjanan,,
172_listiz,*listiz,,
173_liznojanan,*liznōjanan,,
174_liuz,*liθuz,,
175_luban,*luban,,
176_luftuz,*luftuz,,
177_lukan,*lukan,,
178_lukkaz,*lukkaz,,
179_lungwan,*lungwan,,
180_lustuz,*lustuz,,
181_luxaz,*luxaz,,
182_letanan,*lētanan,,
183_liban,*līban,,
184_likan,*līkan,,
185_liman,*līman,,
186_linan,*līnan,,
187_liston,*līstōn,,
188_lianan,*līθanan,,
189_lusz,*lūsz,,
190_magaiz,*magaθiz,,
191_mainaaiaz,*maina-aiθaz,,
192_mainjanan,*mainjanan,,
193_maison,*maisōn,,
194_makojanan,*makōjanan,,
195_malanan,*malanan,,
196_maltaz,*maltaz,,
197_marko,*markō,,
198_marin,*marīn,,
199_maron,*marōn,,
200_mastaz,*mastaz,,
201_maxtiz,*maxtiz,,
202_medjaz,*medjaz,,
203_meldon,*meldōn,,
204_melukz,*melukz,,
205_metanan,*metanan,,
206_mixstilaz,*mixstilaz,,
207_mixstuz,*mixstuz,,
208_mizdo,*mizdō,,
209_melan,*mēlan,,
210_menoz,*mēnōθz,,
211_modaz,*mōdaz,,
212_moder,*mōdēr,,
213_mosan,*mōsan,,
214_mulon,*mūlōn,,
215_nablon,*nablōn,,
216_nabo,*nabō,,
217_naglaz,*naglaz,,
218_namon,*namōn,,
219_naso,*nasō,,
220_natilon,*natilōn,,
221_natjan,*natjan,,
222_naudiz,*naudiz,,
223_naxtz,*naxtz,,
224_nebulo,*nebulō,,
225_nefod,*nefōd,,
226_nemanan,*nemanan,,
227_neuron,*neurōn,,
228_newun,*newun,,
229_nikwiz,*nikwiz,,
230_nistan,*nistan,,
231_nelo,*nēθlō,,
232_pleganan,*pleganan,,
233_raipan,*raipan,,
234_raiso,*raisō,,
235_raixon,*raixōn,,
236_rammaz,*rammaz,,
237_randiz,*randiz,,
238_rasto,*rastō,,
239_raubo,*raubō,,
240_raukiz,*raukiz,,
241_rausan,*rausan,,
242_raan,*raθan,,
243_rajo,*raθjō,,
244_regnabugon,*regna-bugōn,,
245_regnan,*regnan,,
246_rendo,*rendō,,
247_rennanan,*rennanan,,
248_reukanan,*reukanan,,
249_reumon,*reumōn,,
250_rextjanan,*rextjanan,,
251_rugiz,*rugiz,,
252_rukkiz,*rukkiz,,
253_rusto,*rustō,,
254_redan,*rēdan,,
255_redanan,*rēdanan,,
256_remaz,*rēmaz,,
257_ridanan,*rīdanan,,
258_rodo,*rōdō,,
259_roraz,*rōθraz,,
260_ruman,*rūman,,
261_sai,*sai,,
262_sailo,*sailō,,
263_saiwalo,*saiwalō,,
264_sako,*sakō,,
265_salbo,*salbō,,
266_saliz,*saliz,,
267_saltan,*saltan,,
268_sandjanan,*sandjanan,,
269_sangjanan,*sangjanan,,
270_sapon,*sapōn,,
271_satjanan,*satjanan,,
272_saumaz,*saumaz,,
273_sebun,*sebun,,
274_seduz,*seduz,,
275_segez,*segez,,
276_seglan,*seglan,,
277_sengwanan,*sengwanan,,
278_setjanan,*setjanan,,
279_sexs,*sexs,,
280_sibaz,*sibaz,,
281_skaftan,*skaftan,,
282_skaiiz,*skaiθiz,,
283_skalkaz,*skalkaz,,
284_skamo,*skamō,,
285_skando,*skandō,,
286_skankjanan,*skankjanan,,
287_skattaz,*skattaz,,
288_skawojanan,*skawōjanan,,
289_skelduz,*skelduz,,
290_skellinaz,*skellin)az,,
291_skeranan,*skeranan,,
292_skeubanan,*skeubanan,,
293_skuldiz,*skuldiz,,
294_skuldro,*skuldrō,,
295_skullon,*skullōn,,
296_skuman,*skuman,,
297_skelo,*skēlō,,
298_skepan,*skēpan,,
299_skibon,*skībōn,,
300_skinanan,*skīnanan,,
301_skuflo,*skūflō,,
302_skuro,*skūrō,,
303_slaxanan,*slaxanan,,
304_slepanan,*slēpanan,,
305_sliman,*slīman,,
306_slipanan,*slīpanan,,
307_smerwjanan,*smerwjanan,,
308_snaigwaz,*snaigwaz,,
309_snianan,*snīθanan,,
310_snoro,*snōrō,,
311_spaldanan,*spaldanan,,
312_spango,*spangō,,
313_spannanan,*spannanan,,
314_spanno,*spannō,,
315_sparron,*sparrōn,,
316_sparenan,*sparēnan,,
317_spennanan,*spennanan,,
318_spennilo,*spennilō,,
319_speru,*speru,,
320_spikan,*spikan,,
321_spixtaz,*spixtaz,,
322_spraidjanan,*spraidjanan,,
323_spruton,*sprutōn,,
324_spuran,*spuran,,
325_spenuz,*spēnuz,,
326_stabiz,*stabiz,,
327_stainaz,*stainaz,,
328_stallaz,*stallaz,,
329_stamnaz,*stamnaz,,
330_stango,*stangō,,
331_stebno,*stebnō,,
332_stekanan,*stekanan,,
333_stelanan,*stelanan,,
334_stelljanan,*stelljanan,,
335_steltjon,*steltjōn,,
336_sterbanan,*sterbanan,,
337_stertaz,*stertaz,,
338_steuran,*steuran,,
339_strakkjanan,*strakkjanan,,
340_strangiz,*strangiz,,
341_straumaz,*straumaz,,
342_strawan,*strawan,,
343_strawjanan,*strawjanan,,
344_stukkaz,*stukkaz,,
345_sturkaz,*sturkaz,,
346_sturmaz,*sturmaz,,
347_stenan,*stēnan,,
348_stiganan,*stīganan,,
349_stodan,*stōdan,,
350_stolaz,*stōlaz,,
351_sumeraz,*sumeraz,,
352_sundrojanan,*sundrōjanan,,
353_sunnon,*sunnōn,,
354_sunuz,*sunuz,,
355_surgo,*surgō,,
356_suxtiz,*suxtiz,,
357_swalgwon,*swalgwōn,,
358_swanaz,*swanaz,,
359_swangwjanan,*swangwjanan,,
360_swellanan,*swellanan,,
361_swemmanan,*swemmanan,,
362_swerdan,*swerdan,,
363_swester,*swestēr,,
364_swinan,*swīnan,,
365_sidon,*sīdōn,,
366_sinazposs,*sīnaz poss.,,
367_sokjanan,*sōkjanan,,
368_suganan,*sūganan,,
369_supanan,*sūpanan,,
370_taiknan,*taiknan,,
371_taixwo,*taixwō,,
372_talaz,*talaz,,
373_tango,*tangō,,
374_tappon,*tappōn,,
375_tauxmaz,*tauxmaz,,
376_temran,*temran,,
377_texun,*texun,,
378_tikkon,*tikkōn,,
379_tredanan,*tredanan,,
380_trugan,*trugan,,
381_tungon,*tungōn,,
382_tuxtiz,*tuxtiz,,
383_tidiz,*tīdiz,,
384_tunan,*tūnan,,
385_ufnaz,*ufnaz,,
386_utraz,*utraz,,
387_uxson,*uxsōn,,
388_uzdaz,*uzdaz,,
389_wabsaz,*wabsaz,,
390_wadan,*wadan,,
391_wadanan,*wadanan,,
392_wagnaz,*wagnaz,,
393_wainojanan,*wainōjanan,,
394_waiiz,*waiθiz,,
395_wakjanan,*wakjanan,,
396_wakenan,*wakēnan,,
397_walaz,*walaz,,
398_waldanan,*waldanan,,
399_waljanan,*waljanan,,
400_waluz,*walθuz,,
401_wangon,*wangon,,
402_warpan,*warpan,,
403_warto,*warto,,
404_wasjanan,*wasjanan,,
405_waskanan,*waskanan,,
406_watnan,*watnan,,
407_waxsan,*waxsan,,
408_waxsanan,*waxsanan,,
409_webanan,*webanan,,
410_wedran,*wedran,,
411_wegaz,*wegaz,,
412_weljon,*weljōn,,
413_wendanan,*wendanan,,
414_wentruz,*wentruz,,
415_werduz,*werduz,,
416_werpanan,*werpanan,,
417_weranan,*werθanan,,
418_weslon,*weslon,,
419_westane,*westanē,,
420_wextiz,*wextiz,,
421_widuwon,*widuwōn,,
422_wiraaldiz,*wira-aldiz,,
423_wiraz,*wiraz,,
424_wixslan,*wixslan,,
425_wira,*wiθra,,
426_wokraz,*wokraz,,
427_wrenganan,*wrenganan,,
428_wulfaz,*wulfaz,,
429_wulknan,*wulknan,,
430_wullo,*wullo,,
431_wundran,*wundran,,
432_wurdan,*wurdan,,
433_wurdjan,*wurdjan,,
434_wurmazwurmiz,*wurmaz/wurmiz,,
435_wegiz,*wēgiz,,
436_wejanan,*wējanan,,
437_wepnan,*wēpnan,,
438_wiban,*wīban,,
439_wigjanan,*wīgjanan,,
440_wisjanan,*wīsjanan,,
441_xabron,*xabrōn,,
442_xabukaz,*xabukaz,,
443_xabenan,*xabēnan,,
444_xaftjan,*xaftjan,,
445_xagjaz,*xagjaz,,
446_xaglan,*xaglan,,
447_xagon,*xagōn,,
448_xailjanan,*xailjanan,,
449_xaimaz,*xaimaz,,
450_xaiiz,*xaiθiz,,
451_xaldanan,*xaldanan,,
452_xaliz,*xaliθz,,
453_xallo,*xallō,,
454_xalmaz,*xalmaz,,
455_xalsaz,*xalsaz,,
456_xamaraz,*xamaraz,,
457_xandlojanan,*xandlōjanan,,
458_xanduz,*xanduz,,
459_xanxistaz,*xanxistaz,,
460_xarbistuz,*xarbistuz,,
461_xariz,*xariz,,
462_xarmaz,*xarmaz,,
463_xaslaz,*xaslaz,,
464_xattuz,*xattuz,,
465_xaubudan,*xaubudan,,
466_xawwanan,*xawwanan,,
467_xawwjan,*xawwjan,,
468_xazwaz,*xazwaz,,
469_xelanan,*xelanan,,
470_xelmaz,*xelmaz,,
471_xelpanan,*xelpanan,,
472_xelpo,*xelpō,,
473_xemenaz,*xemenaz,,
474_xendjo,*xendjō,,
475_xenkojanan,*xenkōjanan,,
476_xerdo,*xerdō,,
477_xerton,*xertōn,,
478_xeraz,*xerθaz,,
479_xito,*xitō,,
480_xlibanan,*xlībanan,,
481_xnakkaz,*xnakkaz,,
482_xnappaz,*xnappaz,,
483_xneusanan,*xneusanan,,
484_xnigwanan,*xnīgwanan,,
485_xrabnaz,*xrabnaz,,
486_xraigron,*xraigrōn,,
487_xrisan,*xrīsan,,
488_xropanan,*xrōpanan,,
489_xufan,*xufan,,
490_xultan,*xultan,,
491_xulojanan,*xulōjanan,,
492_xunagan,*xunagan,,
493_xundaz,*xundaz,,
494_xurnan,*xurnan,,
495_xurstiz,*xurstiz,,
496_xuzdan,*xuzdan,,
497_xwerbanan,*xwerbanan,,
498_xwerbilaz,*xwerbilaz,,
499_xwilo,*xwīlō,,
500_xwoston,*xwōstōn,,
501_xofaz,*xōfaz,,
502_xoron,*xōrōn,,
503_edmaz,*ēdmaz,,
504_edro,*ēdro,,
505_elaz,*ēlaz,,
506_uruz,*ūruz,,
507_akan,*θakan,,
508_ankaz,*θankaz,,
509_armaz,*θarmaz,,
510_egnaz,*θegnaz,,
511_egwanojanan,*θegwanōjanan,,
512_egwerno,*θegwernō,,
513_elan,*θelan,,
514_engaz,*θengaz,,
515_enxslo,*θenxslō,,
516_estilaz,*θestilaz,,
517_eubaz,*θeubaz,,
518_rejez,*θrejez,,
519_rengwanan,*θrengwanan,,
520_reskanan,*θreskanan,,
521_reanan,*θrēanan,,
522_unraz,*θunraz,,
523_urnuz,*θurnuz,,
524_urpan,*θurpan,,
525_urstuz,*θurstuz,,
526_wenganan,*θwenganan,,
527_usundi,*θūs-undī,,
